nameseq,k1,k2,label
AJ609488.1/1-73,1.9280820206723404,3.685065759489748,cdbox
AANG01072514.1/867-795,1.936037993512223,3.600608203972051,cdbox
AAPY01155118.1/654-725,1.938569591162001,3.5469276711593953,cdbox
AAYZ01416934.1/837-767,1.8969918276529154,3.517251732778463,cdbox
nameseq,k1,k2,label
AJ609488.1/1-73,1.9280820206723404,3.685065759489748,cdbox
AANG01072514.1/867-795,1.936037993512223,3.600608203972051,cdbox
AAPY01155118.1/654-725,1.938569591162001,3.5469276711593953,cdbox
AAYZ01416934.1/837-767,1.8969918276529154,3.517251732778463,cdbox
