nameseq,k1,k2,label
X96647.1/1-77,1.8949359530664625,3.644199911283865,cdbox
X67268.1/1927-2003,1.931298582352491,3.7578148575459287,cdbox
AF357371.1/1-65,1.9327394198222458,3.7590128437099706,cdbox
AAIY01534871.1/691-615,1.8886612798148739,3.672417160234441,cdbox
nameseq,k1,k2,label
X96647.1/1-77,1.8949359530664625,3.644199911283865,cdbox
X67268.1/1927-2003,1.931298582352491,3.7578148575459287,cdbox
AF357371.1/1-65,1.9327394198222458,3.7590128437099706,cdbox
AAIY01534871.1/691-615,1.8886612798148739,3.672417160234441,cdbox
