nameseq,k1,k2,label
Z34846.1/492-568,1.9712417225275536,3.7424420336771003,cdbox
AJ314857.1/13267-13341,1.9975296810310907,3.8117775997869896,cdbox
AF387339.1/12156-12229,1.9951316438910647,3.8087510493201786,cdbox
BC024859.1/809-885,1.9781889083103268,3.789744569028867,cdbox
nameseq,k1,k2,label
Z34846.1/492-568,1.9712417225275536,3.7424420336771003,cdbox
AJ314857.1/13267-13341,1.9975296810310907,3.8117775997869896,cdbox
AF387339.1/12156-12229,1.9951316438910647,3.8087510493201786,cdbox
BC024859.1/809-885,1.9781889083103268,3.789744569028867,cdbox
