nameseq,k1,k2,label
AF357365.1/1-59,1.945848882929053,3.6546973754410055,cdbox
X97582.1/2-71,1.9717474645392867,3.688761946262302,cdbox
AF270686.1/237-307,1.9248283095000387,3.678356053335849,cdbox
X67247.1/3039-3107,1.9497540400979307,3.612172033091491,cdbox
nameseq,k1,k2,label
AF357365.1/1-59,1.945848882929053,3.6546973754410055,cdbox
X97582.1/2-71,1.9717474645392867,3.688761946262302,cdbox
AF270686.1/237-307,1.9248283095000387,3.678356053335849,cdbox
X67247.1/3039-3107,1.9497540400979307,3.612172033091491,cdbox
