nameseq,k1,k2,label
ABDC01061241.1/1976-1882,1.995240573765666,3.732551784067503,cdbox
AAQQ01192494.1/1039-943,1.9967694137918286,3.655530477159513,cdbox
AALT01311275.1/7233-7329,1.9814021137510536,3.715648504323593,cdbox
AAIY01078682.1/1436-1532,1.985078419113563,3.767305245545444,cdbox
nameseq,k1,k2,label
ABDC01061241.1/1976-1882,1.995240573765666,3.732551784067503,cdbox
AAQQ01192494.1/1039-943,1.9967694137918286,3.655530477159513,cdbox
AALT01311275.1/7233-7329,1.9814021137510536,3.715648504323593,cdbox
AAIY01078682.1/1436-1532,1.985078419113563,3.767305245545444,cdbox
