nameseq,k1,k2,label
X96660.1/1-83,1.973458091681916,3.785650325390455,cdbox
AL512272.15/46660-46588,1.969924672831492,3.7299524821215773,cdbox
AC132367.3/116009-115932,1.9689357580834432,3.873023229593581,cdbox
AAFC03060159.1/22148-22230,1.973458091681916,3.8271168558225432,cdbox
nameseq,k1,k2,label
X96660.1/1-83,1.973458091681916,3.785650325390455,cdbox
AL512272.15/46660-46588,1.969924672831492,3.7299524821215773,cdbox
AC132367.3/116009-115932,1.9689357580834432,3.873023229593581,cdbox
AAFC03060159.1/22148-22230,1.973458091681916,3.8271168558225432,cdbox
