nameseq,k1,k2,label
X96815.1/716-841,1.9920218613083867,3.906903084498065,cdbox
Z49897.1/2330-2421,1.9709884138266973,3.850449956705639,cdbox
Z49897.1/1656-1746,1.9673024077182288,3.823751470002361,cdbox
AC006597.2/8154-8065,1.9584315556658558,3.773781816777411,cdbox
nameseq,k1,k2,label
X96815.1/716-841,1.9920218613083867,3.906903084498065,cdbox
Z49897.1/2330-2421,1.9709884138266973,3.850449956705639,cdbox
Z49897.1/1656-1746,1.9673024077182288,3.823751470002361,cdbox
AC006597.2/8154-8065,1.9584315556658558,3.773781816777411,cdbox
