nameseq,k1,k2,label
L16016.1/866-1013,1.9708740258703812,3.8370477019422577,cdbox
AY043296.2/720-867,1.9801278790389547,3.81719624027245,cdbox
Z34530.1/4257-4400,1.9693602621756081,3.8018151877392485,cdbox
Z34530.1/6444-6594,1.9883058828670581,3.866426266517527,cdbox
nameseq,k1,k2,label
L16016.1/866-1013,1.9708740258703812,3.8370477019422577,cdbox
AY043296.2/720-867,1.9801278790389547,3.81719624027245,cdbox
Z34530.1/4257-4400,1.9693602621756081,3.8018151877392485,cdbox
Z34530.1/6444-6594,1.9883058828670581,3.866426266517527,cdbox
