nameseq,k1,k2,label
BC059277.1/353-435,1.992208373282219,3.7218307074295685,cdbox
AY349606.1/1-85,1.997313943257392,3.8005147373923607,cdbox
AAIY01432621.1/769-683,1.9892870253330466,3.764555959600326,cdbox
AACN010784424.1/382-296,1.997413866484087,3.7458392098975724,cdbox
nameseq,k1,k2,label
BC059277.1/353-435,1.992208373282219,3.7218307074295685,cdbox
AY349606.1/1-85,1.997313943257392,3.8005147373923607,cdbox
AAIY01432621.1/769-683,1.9892870253330466,3.764555959600326,cdbox
AACN010784424.1/382-296,1.997413866484087,3.7458392098975724,cdbox
