nameseq,k1,k2,label
AJ132685.1/1-77,1.9772554263955247,3.748820153023887,cdbox
AF295529.1/5361-5441,1.9870561722526991,3.771039033895927,cdbox
AF146043.1/3911-3989,1.9977751823567222,3.629461909044112,cdbox
AJ240068.1/1-85,1.951502125831733,3.7647420919048438,cdbox
nameseq,k1,k2,label
AJ132685.1/1-77,1.9772554263955247,3.748820153023887,cdbox
AF295529.1/5361-5441,1.9870561722526991,3.771039033895927,cdbox
AF146043.1/3911-3989,1.9977751823567222,3.629461909044112,cdbox
AJ240068.1/1-85,1.951502125831733,3.7647420919048438,cdbox
