nameseq,k1,k2,label
AJ224023.1/1-67,1.972271145082621,3.746834704604134,cdbox
AC004807.1/1740-1672,1.9795776043132016,3.6479397317022206,cdbox
AC124016.3/72783-72715,1.930019153691655,3.697234630573502,cdbox
Z75890.1/1272-1207,1.837647456237199,3.5909970435314125,cdbox
nameseq,k1,k2,label
AJ224023.1/1-67,1.972271145082621,3.746834704604134,cdbox
AC004807.1/1740-1672,1.9795776043132016,3.6479397317022206,cdbox
AC124016.3/72783-72715,1.930019153691655,3.697234630573502,cdbox
Z75890.1/1272-1207,1.837647456237199,3.5909970435314125,cdbox
