nameseq,k1,k2,label
L36588.1/797-921,1.9904499427780127,3.760036262182091,cdbox
U40654.1/2537-2662,1.9924599026883723,3.783303290578088,cdbox
L36586.1/1-125,1.9848130365976075,3.737742226947322,cdbox
AAPY01121463.1/1034-1159,1.986215226470458,3.761588485314174,cdbox
nameseq,k1,k2,label
L36588.1/797-921,1.9904499427780127,3.760036262182091,cdbox
U40654.1/2537-2662,1.9924599026883723,3.783303290578088,cdbox
L36586.1/1-125,1.9848130365976075,3.737742226947322,cdbox
AAPY01121463.1/1034-1159,1.986215226470458,3.761588485314174,cdbox
