nameseq,k1,k2,label
JN899102.1/2-75,1.9107740221944636,3.6754731789888075,cdbox
FJ916003.1/1-69,1.9437927547202252,3.7404090724664583,cdbox
U72858.1/1-73,1.8809660880092773,3.592546586930425,cdbox
U40580.1/1298-1369,1.9431091587792964,3.693685495160594,cdbox
nameseq,k1,k2,label
JN899102.1/2-75,1.9107740221944636,3.6754731789888075,cdbox
FJ916003.1/1-69,1.9437927547202252,3.7404090724664583,cdbox
U72858.1/1-73,1.8809660880092773,3.592546586930425,cdbox
U40580.1/1298-1369,1.9431091587792964,3.693685495160594,cdbox
